datum;temperatuur (C) [896336001];windsnelheid (m/s) [896336001];windrichting (graden) [896336001];relatieve vochtigheid  (%) [896336001];luchtdruk (hPa) [896336001]
2017-04-04T07:40:00;7.3;-;0;92;1023.3
2017-04-04T07:50:00;7.3;-;0;92;1023.3
2017-04-04T08:00:00;7.3;-;0;93;1023.3
2017-04-04T08:10:00;7.6;-;0;93;1023.3
2017-04-04T08:20:00;-;-;-;-;-
2017-04-04T08:30:00;-;-;-;-;-
2017-04-04T08:40:00;-;-;-;-;-
2017-04-04T08:50:00;-;-;-;-;-
2017-04-04T09:00:00;10.3;-;0;87;1023.6
2017-04-04T09:10:00;11.1;-;0;84;1023.6
2017-04-04T09:20:00;11.6;-;0;81;1023.7
2017-04-04T09:30:00;11.6;-;0;79;1023.6
2017-04-04T09:40:00;12.1;-;0;77;1023.6
2017-04-04T09:50:00;12.4;-;0;75;1023.6
2017-04-04T10:00:00;12.8;0.4;115;72;1023.7
2017-04-04T10:10:00;13.0;0.4;241;71;1023.8
2017-04-04T10:20:00;13.2;0.4;284;70;1023.8
2017-04-04T10:30:00;13.6;0.8;303;68;1023.8
2017-04-04T10:40:00;13.9;0.4;303;68;1024.0
2017-04-04T10:50:00;14.1;0.4;305;66;1024.1
2017-04-04T11:00:00;14.6;0.4;304;64;1024.2
2017-04-04T11:10:00;14.6;0.4;304;63;1024.2
2017-04-04T11:20:00;-;-;-;-;-
2017-04-04T11:30:00;-;-;-;-;-
2017-04-04T11:40:00;-;-;-;-;-
2017-04-04T11:50:00;-;-;-;-;-
2017-04-04T12:00:00;14.8;0.4;0;60;1024.2
2017-04-04T12:10:00;14.6;-;0;61;1024.2
2017-04-04T12:20:00;14.8;-;0;60;1024.2
2017-04-04T12:30:00;14.8;-;0;62;1024.0
2017-04-04T12:40:00;14.7;0.4;232;61;1024.2
2017-04-04T12:50:00;14.8;-;238;67;1024.2
2017-04-04T13:00:00;14.2;1.2;242;69;1024.1
2017-04-04T13:10:00;14.2;1.6;242;69;1024.1
2017-04-04T13:20:00;14.2;-;0;68;1024.1
2017-04-04T13:30:00;14.5;0.4;0;66;1024.1
2017-04-04T13:40:00;14.9;-;0;64;1024.0
2017-04-04T13:50:00;15.3;0.4;271;62;1024.1
2017-04-04T14:00:00;15.5;0.4;275;61;1024.1
2017-04-04T14:10:00;15.2;0.4;275;62;1024.1
2017-04-04T14:20:00;15.2;0.4;268;62;1024.0
2017-04-04T14:30:00;14.9;0.8;257;62;1024.0
2017-04-04T14:40:00;15.1;-;0;62;1024.0
2017-04-04T14:50:00;15.0;-;0;59;1023.9
2017-04-04T15:00:00;15.3;-;0;61;1023.9
2017-04-04T15:10:00;15.2;-;0;61;1023.8
2017-04-04T15:20:00;16.2;0.4;228;59;1023.8
2017-04-04T15:30:00;16.3;1.2;250;60;1023.7
2017-04-04T15:40:00;16.3;1.6;308;59;1023.8
2017-04-04T15:50:00;15.7;1.2;289;61;1023.7
2017-04-04T16:00:00;15.4;0.4;281;62;1023.8
2017-04-04T16:10:00;15.1;1.2;302;66;1023.9
2017-04-04T16:20:00;14.7;0.8;311;67;1024.0
2017-04-04T16:30:00;14.5;1.2;290;69;1023.9
2017-04-04T16:40:00;14.3;1.2;314;70;1023.9
2017-04-04T16:50:00;14.3;0.8;323;71;1024.0
2017-04-04T17:00:00;14.2;1.2;309;71;1024.0
2017-04-04T17:10:00;14.0;1.2;304;71;1024.0
2017-04-04T17:20:00;13.9;1.6;312;71;1023.9
2017-04-04T17:30:00;14.3;1.2;316;71;1023.9
2017-04-04T17:40:00;13.7;1.6;311;71;1024.0
2017-04-04T17:50:00;13.5;1.6;308;73;1024.0
2017-04-04T18:00:00;13.6;1.6;309;72;1023.9
2017-04-04T18:10:00;13.6;1.9;304;73;1023.9
2017-04-04T18:20:00;13.7;1.2;298;72;1024.0
2017-04-04T18:30:00;13.6;0.8;305;72;1024.0
2017-04-04T18:40:00;13.4;0.4;308;72;1024.1
2017-04-04T18:50:00;13.1;1.2;318;74;1024.2
2017-04-04T19:00:00;12.7;1.2;323;75;1024.3
2017-04-04T19:10:00;12.3;2.3;306;75;1024.4
2017-04-04T19:20:00;12.2;0.8;294;75;1024.6
2017-04-04T19:30:00;12.0;1.2;318;75;1024.7
2017-04-04T19:40:00;11.9;0.8;310;76;1024.7
2017-04-04T19:50:00;11.7;0.8;314;77;1024.7
2017-04-04T20:00:00;11.5;1.2;319;77;1024.8
2017-04-04T20:10:00;11.3;0.8;312;78;1025.0
2017-04-04T20:20:00;11.1;1.2;310;79;1025.1
2017-04-04T20:30:00;10.8;0.8;317;80;1025.2
2017-04-04T20:40:00;10.7;1.2;312;80;1025.3
2017-04-04T20:50:00;10.4;0.8;294;81;1025.3
2017-04-04T21:00:00;10.2;0.4;0;82;1025.4
2017-04-04T21:10:00;9.9;-;0;83;1025.5
2017-04-04T21:20:00;-;-;-;-;-
2017-04-04T21:30:00;-;-;-;-;-
2017-04-04T21:40:00;-;-;-;-;-
2017-04-04T21:50:00;-;-;-;-;-
2017-04-04T22:00:00;9.4;0.8;302;84;1025.6
2017-04-04T22:10:00;9.4;0.8;306;83;1025.6
2017-04-04T22:20:00;9.3;-;0;84;1025.7
2017-04-04T22:30:00;9.2;0.4;309;84;1025.6
2017-04-04T22:40:00;9.2;0.8;316;85;1025.6
2017-04-04T22:50:00;9.2;1.2;320;86;1025.8
2017-04-04T23:00:00;9.2;1.6;318;86;1025.7
2017-04-04T23:10:00;9.1;0.8;311;86;1025.8
2017-04-04T23:20:00;9.0;0.4;311;87;1025.9
2017-04-04T23:30:00;8.8;0.4;311;87;1026.1
2017-04-04T23:40:00;8.7;0.4;311;88;1025.9
2017-04-04T23:50:00;8.5;-;0;88;1026.0
2017-04-05T00:00:00;8.5;-;0;89;1026.1
2017-04-05T00:10:00;8.4;-;0;89;1026.1
2017-04-05T00:20:00;8.4;0.8;310;89;1026.0
2017-04-05T00:30:00;8.4;0.4;0;89;1026.1
2017-04-05T00:40:00;8.3;-;0;90;1026.2
2017-04-05T00:50:00;8.2;-;0;90;1026.0
2017-04-05T01:00:00;8.1;-;0;90;1026.1
2017-04-05T01:10:00;8.0;-;0;91;1026.0
2017-04-05T01:20:00;7.9;-;0;91;1026.0
2017-04-05T01:30:00;7.9;-;0;92;1025.8
2017-04-05T01:40:00;7.9;-;0;92;1025.8
2017-04-05T01:50:00;8.2;0.4;310;92;1025.9
2017-04-05T02:00:00;8.3;0.8;310;92;1025.8
2017-04-05T02:10:00;8.3;0.8;309;92;1025.9
2017-04-05T02:20:00;8.3;0.8;307;92;1026.0
2017-04-05T02:30:00;8.2;-;0;92;1026.0
2017-04-05T02:40:00;8.1;-;0;92;1026.0
2017-04-05T02:50:00;8.1;0.8;314;92;1025.9
2017-04-05T03:00:00;8.2;0.8;315;93;1025.9
2017-04-05T03:10:00;8.2;0.4;315;93;1025.8
2017-04-05T03:20:00;8.1;0.4;314;93;1025.8
2017-04-05T03:30:00;8.1;0.8;313;93;1025.8
2017-04-05T03:40:00;8.2;0.4;312;93;1025.7
2017-04-05T03:50:00;8.3;0.8;315;93;1025.7
2017-04-05T04:00:00;8.4;0.8;315;94;1025.7
2017-04-05T04:10:00;8.6;0.4;314;94;1025.6
2017-04-05T04:20:00;8.7;0.4;316;94;1025.6
2017-04-05T04:30:00;8.8;0.8;0;94;1025.6
2017-04-05T04:40:00;8.9;0.8;0;94;1025.6
2017-04-05T04:50:00;9.0;0.4;320;94;1025.6
2017-04-05T05:00:00;9.1;0.4;314;94;1025.6
2017-04-05T05:10:00;9.1;0.4;312;94;1025.7
2017-04-05T05:20:00;9.2;0.4;313;94;1026.0
2017-04-05T05:30:00;9.2;-;0;94;1025.8
2017-04-05T05:40:00;9.3;0.4;0;94;1025.9
2017-04-05T05:50:00;9.3;0.8;301;95;1025.8
2017-04-05T06:00:00;9.3;0.8;307;94;1025.8
2017-04-05T06:10:00;9.3;0.8;309;94;1026.0
2017-04-05T06:20:00;9.3;0.8;312;94;1026.1
2017-04-05T06:30:00;9.3;1.2;314;94;1026.2
2017-04-05T06:40:00;9.2;1.2;314;94;1026.2
2017-04-05T06:50:00;9.2;1.2;319;94;1026.4
2017-04-05T07:00:00;9.2;2.3;324;93;1026.5
2017-04-05T07:10:00;9.2;1.6;313;93;1026.4
2017-04-05T07:20:00;9.2;1.2;314;93;1026.5
2017-04-05T07:30:00;9.2;0.8;302;92;1026.6
2017-04-05T07:40:00;9.2;0.8;314;92;1026.8
2017-04-05T07:50:00;9.1;1.2;320;92;1026.9
2017-04-05T08:00:00;9.1;1.2;317;91;1027.0
2017-04-05T08:10:00;9.1;1.2;315;91;1027.1
2017-04-05T08:20:00;8.8;1.6;312;89;1027.4
2017-04-05T08:30:00;8.9;1.6;308;89;1027.0
2017-04-05T08:40:00;9.2;1.6;321;86;1026.8
2017-04-05T08:50:00;9.4;0.8;311;84;1026.8
2017-04-05T09:00:00;9.5;0.8;313;84;1027.3
2017-04-05T09:10:00;9.4;1.9;316;82;1027.6
2017-04-05T09:20:00;9.6;2.3;316;80;1027.6
2017-04-05T09:30:00;10.0;2.3;322;78;1027.7
2017-04-05T09:40:00;10.4;1.9;336;76;1027.6
2017-04-05T09:50:00;10.8;1.2;312;75;1027.7
2017-04-05T10:00:00;10.8;1.9;323;75;1027.5
2017-04-05T10:10:00;11.1;1.2;318;73;1027.7
2017-04-05T10:20:00;11.2;2.3;312;72;1027.9
2017-04-05T10:30:00;11.3;2.3;313;69;1027.8
2017-04-05T10:40:00;11.8;1.6;320;68;1027.6
2017-04-05T10:50:00;12.0;1.6;332;68;1027.6
2017-04-05T11:00:00;12.1;1.6;317;66;1027.8
2017-04-05T11:10:00;12.4;1.2;347;66;1027.8
2017-04-05T11:20:00;12.6;1.6;295;63;1027.5
2017-04-05T11:30:00;11.9;3.1;314;65;1027.6
2017-04-05T11:40:00;12.2;2.7;309;65;1027.6
2017-04-05T11:50:00;12.4;2.3;328;65;1027.5
2017-04-05T12:00:00;12.5;2.7;317;63;1027.5
2017-04-05T12:10:00;12.4;3.1;297;64;1027.3
2017-04-05T12:20:00;12.9;1.9;315;62;1027.4
2017-04-05T12:30:00;12.8;2.3;303;61;1027.5
2017-04-05T12:40:00;13.2;2.3;316;64;1027.6
2017-04-05T12:50:00;12.9;2.7;308;63;1027.4
2017-04-05T13:00:00;12.7;2.7;309;64;1027.4
2017-04-05T13:10:00;12.9;1.6;317;63;1027.5
2017-04-05T13:20:00;12.3;2.7;305;64;1027.5
2017-04-05T13:30:00;12.2;2.7;305;63;1027.5
2017-04-05T13:40:00;13.0;2.3;317;64;1027.6
2017-04-05T13:50:00;12.7;1.9;316;62;1027.6
2017-04-05T14:00:00;12.9;3.1;313;63;1027.6
2017-04-05T14:10:00;12.7;2.3;317;61;1027.7
2017-04-05T14:20:00;12.6;3.1;306;62;1027.6
2017-04-05T14:30:00;12.2;2.7;316;64;1027.5
2017-04-05T14:40:00;11.8;3.1;318;66;1027.6
2017-04-05T14:50:00;11.9;2.7;308;66;1027.7
2017-04-05T15:00:00;12.1;2.3;319;64;1027.6
2017-04-05T15:10:00;11.7;2.3;318;65;1027.6
2017-04-05T15:20:00;11.4;2.3;320;67;1027.4
2017-04-05T15:30:00;11.2;3.1;313;68;1027.5
2017-04-05T15:40:00;11.6;3.1;329;67;1027.2
2017-04-05T15:50:00;11.7;1.9;319;66;1027.3
2017-04-05T16:00:00;12.1;1.6;308;63;1027.3
2017-04-05T16:10:00;11.6;2.7;298;65;1027.3
2017-04-05T16:20:00;11.3;3.5;309;65;1027.4
2017-04-05T16:30:00;11.7;3.1;297;65;1027.4
2017-04-05T16:40:00;11.6;3.1;318;68;1027.2
2017-04-05T16:50:00;11.5;2.3;320;67;1027.4
2017-04-05T17:00:00;11.2;2.3;317;67;1027.3
2017-04-05T17:10:00;11.3;1.9;326;67;1027.3
2017-04-05T17:20:00;10.8;3.1;317;68;1027.3
2017-04-05T17:30:00;10.7;2.7;316;70;1027.3
2017-04-05T17:40:00;10.8;1.9;309;71;1027.3
2017-04-05T17:50:00;10.9;1.2;313;70;1027.2
2017-04-05T18:00:00;10.4;1.9;312;70;1027.2
2017-04-05T18:10:00;10.3;1.9;318;72;1027.2
2017-04-05T18:20:00;10.3;2.3;325;73;1027.4
2017-04-05T18:30:00;10.3;1.9;315;71;1027.5
2017-04-05T18:40:00;10.3;1.6;304;72;1027.4
2017-04-05T18:50:00;10.3;1.9;313;72;1027.5
2017-04-05T19:00:00;10.3;1.9;300;73;1027.5
2017-04-05T19:10:00;10.2;1.6;311;73;1027.6
2017-04-05T19:20:00;10.0;2.3;312;73;1027.6
2017-04-05T19:30:00;9.9;0.8;326;75;1027.7
2017-04-05T19:40:00;9.7;1.2;312;76;1027.7
2017-04-05T19:50:00;9.4;1.6;318;76;1027.8
2017-04-05T20:00:00;9.3;1.9;322;77;1027.9
2017-04-05T20:10:00;9.1;1.6;313;79;1028.1
2017-04-05T20:20:00;8.9;1.2;311;81;1028.1
2017-04-05T20:30:00;8.7;0.8;313;83;1028.1
2017-04-05T20:40:00;8.7;1.2;301;83;1028.1
2017-04-05T20:50:00;8.5;0.8;304;84;1028.2
2017-04-05T21:00:00;8.4;1.2;312;84;1028.2
2017-04-05T21:10:00;8.3;1.2;317;85;1028.3
2017-04-05T21:20:00;8.3;1.6;317;85;1028.3
2017-04-05T21:30:00;8.2;0.8;319;85;1028.3
2017-04-05T21:40:00;8.1;0.4;319;86;1028.2
2017-04-05T21:50:00;7.9;0.8;313;87;1028.2
2017-04-05T22:00:00;7.9;0.8;308;87;1028.2
2017-04-05T22:10:00;7.9;1.2;303;87;1028.3
2017-04-05T22:20:00;7.8;0.4;310;87;1028.2
2017-04-05T22:30:00;7.8;0.8;311;87;1028.3
2017-04-05T22:40:00;7.6;0.8;316;87;1028.3
2017-04-05T22:50:00;7.6;1.2;310;87;1028.3
2017-04-05T23:00:00;7.6;1.2;317;87;1028.3
2017-04-05T23:10:00;7.6;1.2;302;87;1028.3
2017-04-05T23:20:00;7.6;1.2;303;87;1028.2
2017-04-05T23:30:00;7.7;1.2;307;87;1028.2
2017-04-05T23:40:00;7.6;0.8;309;87;1028.2
2017-04-05T23:50:00;7.6;0.4;307;87;1028.2
2017-04-06T00:00:00;7.4;0.4;309;87;1028.2
2017-04-06T00:10:00;7.3;0.4;307;87;1028.2
2017-04-06T00:20:00;7.3;0.8;300;87;1028.2
2017-04-06T00:30:00;7.3;0.8;306;87;1028.2
2017-04-06T00:40:00;7.3;0.8;306;86;1028.2
2017-04-06T00:50:00;7.3;0.4;315;86;1028.1
2017-04-06T01:00:00;7.2;0.4;314;85;1028.1
2017-04-06T01:10:00;7.1;-;314;85;1028.1
2017-04-06T01:20:00;7.2;1.2;315;85;1028.0
2017-04-06T01:30:00;7.2;0.8;292;84;1028.0
2017-04-06T01:40:00;7.2;0.4;296;84;1028.0
2017-04-06T01:50:00;7.3;0.8;304;84;1027.9
2017-04-06T02:00:00;7.3;0.8;314;84;1027.9
2017-04-06T02:10:00;7.4;1.6;310;83;1027.8
2017-04-06T02:20:00;7.5;1.2;305;83;1027.7
2017-04-06T02:30:00;7.4;1.6;311;83;1027.8
2017-04-06T02:40:00;7.4;1.6;298;83;1027.6
2017-04-06T02:50:00;7.4;0.4;302;83;1027.7
2017-04-06T03:00:00;7.5;0.8;310;83;1027.8
2017-04-06T03:10:00;7.5;0.8;300;82;1027.6
2017-04-06T03:20:00;7.6;1.2;312;82;1027.6
2017-04-06T03:30:00;7.7;1.9;312;82;1027.6
2017-04-06T03:40:00;7.8;1.6;314;81;1027.4
2017-04-06T03:50:00;7.8;1.9;318;81;1027.5
2017-04-06T04:00:00;7.7;1.2;313;80;1027.4
2017-04-06T04:10:00;7.6;1.2;318;80;1027.4
2017-04-06T04:20:00;7.6;1.2;317;80;1027.6
2017-04-06T04:30:00;7.7;1.2;310;81;1027.5
2017-04-06T04:40:00;7.8;2.3;306;80;1027.7
2017-04-06T04:50:00;7.9;1.9;314;80;1027.7
2017-04-06T05:00:00;8.0;1.2;320;80;1027.5
2017-04-06T05:10:00;8.1;1.6;310;80;1027.7
2017-04-06T05:20:00;7.9;1.6;300;79;1027.7
2017-04-06T05:30:00;7.9;1.2;303;80;1027.6
2017-04-06T05:40:00;7.9;1.2;311;80;1027.8
2017-04-06T05:50:00;7.9;1.9;314;80;1027.8
2017-04-06T06:00:00;7.9;1.9;324;80;1027.8
2017-04-06T06:10:00;7.9;1.2;324;80;1028.2
2017-04-06T06:20:00;7.8;1.2;314;81;1028.1
2017-04-06T06:30:00;7.7;0.8;325;80;1028.0
2017-04-06T06:40:00;7.7;0.4;339;79;1028.1
2017-04-06T06:50:00;7.7;0.4;355;80;1027.9
2017-04-06T07:00:00;7.8;0.8;320;81;1028.2
2017-04-06T07:10:00;7.8;0.8;318;81;1028.1
2017-04-06T07:20:00;7.8;0.4;312;81;1027.9
2017-04-06T07:30:00;7.9;0.4;297;82;1028.1
2017-04-06T07:40:00;8.0;0.4;307;81;1028.3
2017-04-06T07:50:00;8.2;0.4;312;80;1028.3
2017-04-06T08:00:00;8.3;0.8;315;79;1028.6
2017-04-06T08:10:00;8.2;0.8;317;79;1028.8
2017-04-06T08:20:00;8.1;0.8;311;79;1028.8
2017-04-06T08:30:00;-;-;-;-;-
2017-04-06T08:40:00;-;-;-;-;-
2017-04-06T08:50:00;-;-;-;-;-
2017-04-06T09:00:00;8.2;0.4;308;79;1029.2
2017-04-06T09:10:00;8.2;0.8;317;79;1029.0
2017-04-06T09:20:00;8.3;0.8;350;79;1029.1
2017-04-06T09:30:00;9.1;1.2;302;77;1029.1
2017-04-06T09:40:00;8.9;1.2;4;76;1029.1
2017-04-06T09:50:00;8.8;0.8;357;74;1029.1
2017-04-06T10:00:00;8.9;0.8;338;75;1029.3
2017-04-06T10:10:00;9.2;0.8;5;74;1029.1
2017-04-06T10:20:00;9.7;0.8;311;69;1029.2
2017-04-06T10:30:00;9.5;1.6;319;68;1029.1
2017-04-06T10:40:00;9.4;1.6;328;67;1029.3
2017-04-06T10:50:00;9.6;1.6;319;68;1029.3
2017-04-06T11:00:00;10.2;1.2;311;65;1029.3
2017-04-06T11:10:00;10.1;1.2;321;66;1029.5
2017-04-06T11:20:00;10.7;1.2;15;62;1029.3
2017-04-06T11:30:00;10.5;0.8;311;63;1029.4
2017-04-06T11:40:00;10.4;1.2;315;64;1029.4
2017-04-06T11:50:00;10.5;0.4;359;64;1029.6
2017-04-06T12:00:00;10.3;0.8;340;67;1029.6
2017-04-06T12:10:00;10.1;1.6;298;69;1029.8
2017-04-06T12:20:00;10.2;0.8;321;68;1029.9
2017-04-06T12:30:00;10.2;0.8;321;67;1029.9
2017-04-06T12:40:00;10.4;0.4;321;66;1029.9
2017-04-06T12:50:00;10.2;1.2;317;65;1029.9
2017-04-06T13:00:00;10.3;0.8;311;63;1029.9
2017-04-06T13:10:00;10.5;1.6;293;62;1029.8
2017-04-06T13:20:00;10.6;1.2;310;62;1029.8
2017-04-06T13:30:00;10.7;1.2;305;63;1029.8
2017-04-06T13:40:00;10.6;2.3;311;66;1029.7
2017-04-06T13:50:00;10.7;1.6;302;66;1029.8
2017-04-06T14:00:00;10.7;1.6;322;67;1029.8
2017-04-06T14:10:00;11.1;1.2;323;65;1029.7
2017-04-06T14:20:00;10.9;1.9;315;63;1029.7
2017-04-06T14:30:00;-;-;-;-;-
2017-04-06T14:40:00;-;-;-;-;-
2017-04-06T14:50:00;-;-;-;-;-
2017-04-06T15:00:00;11.1;1.9;299;64;1029.4
2017-04-06T15:10:00;11.1;1.2;310;62;1029.3
2017-04-06T15:20:00;12.1;1.6;313;57;1029.2
2017-04-06T15:30:00;11.5;1.6;312;58;1029.2
2017-04-06T15:40:00;11.2;2.3;306;60;1029.1
2017-04-06T15:50:00;11.2;1.9;312;62;1029.0
2017-04-06T16:00:00;11.6;1.2;282;59;1028.8
2017-04-06T16:10:00;11.6;1.9;296;61;1028.9
2017-04-06T16:20:00;11.6;1.9;315;62;1028.6
2017-04-06T16:30:00;11.4;0.8;314;62;1028.6
2017-04-06T16:40:00;11.6;1.9;315;62;1028.6
2017-04-06T16:50:00;11.6;1.6;316;62;1028.5
2017-04-06T17:00:00;12.0;1.2;322;61;1028.6
2017-04-06T17:10:00;11.7;1.6;317;59;1028.5
2017-04-06T17:20:00;11.7;1.6;318;61;1028.4
2017-04-06T17:30:00;11.4;2.3;303;62;1028.4
2017-04-06T17:40:00;12.1;1.2;345;61;1028.3
2017-04-06T17:50:00;11.6;0.8;312;62;1028.3
2017-04-06T18:00:00;11.2;1.9;312;63;1028.3
2017-04-06T18:10:00;11.4;0.4;310;62;1028.3
2017-04-06T18:20:00;11.2;1.6;320;63;1028.3
2017-04-06T18:30:00;10.8;1.9;311;65;1028.4
2017-04-06T18:40:00;10.8;1.6;340;65;1028.3
2017-04-06T18:50:00;10.7;0.8;308;66;1028.4
2017-04-06T19:00:00;10.6;0.8;315;68;1028.3
2017-04-06T19:10:00;10.3;1.6;309;68;1028.3
2017-04-06T19:20:00;10.2;1.2;303;70;1028.2
2017-04-06T19:30:00;10.2;0.4;321;70;1028.2
2017-04-06T19:40:00;9.9;1.2;310;71;1028.3
2017-04-06T19:50:00;9.8;0.8;307;70;1028.3
2017-04-06T20:00:00;9.6;1.6;308;71;1028.2
2017-04-06T20:10:00;9.3;1.2;296;71;1028.3
2017-04-06T20:20:00;9.1;0.8;307;71;1028.4
2017-04-06T20:30:00;8.9;-;300;73;1028.4
2017-04-06T20:40:00;8.8;0.4;300;74;1028.3
2017-04-06T20:50:00;8.6;-;300;75;1028.4
2017-04-06T21:00:00;8.5;-;300;76;1028.4
2017-04-06T21:10:00;8.3;0.4;0;76;1028.4
2017-04-06T21:20:00;8.2;-;0;77;1028.6
2017-04-06T21:30:00;8.1;-;0;78;1028.6
2017-04-06T21:40:00;7.9;-;0;79;1028.6
2017-04-06T21:50:00;7.8;-;0;79;1028.6
2017-04-06T22:00:00;7.8;-;0;79;1028.6
2017-04-06T22:10:00;7.8;-;0;79;1028.6
2017-04-06T22:20:00;7.7;-;0;80;1028.5
2017-04-06T22:30:00;7.6;-;0;81;1028.3
2017-04-06T22:40:00;7.4;0.4;295;81;1028.3
2017-04-06T22:50:00;7.3;-;0;82;1028.3
2017-04-06T23:00:00;7.2;-;0;83;1028.3
2017-04-06T23:10:00;7.2;-;0;83;1028.2
2017-04-06T23:20:00;7.1;-;0;83;1028.2
2017-04-06T23:30:00;7.1;-;0;83;1028.2
2017-04-06T23:40:00;7.1;-;0;83;1028.1
2017-04-06T23:50:00;7.1;-;0;83;1028.1
2017-04-07T00:00:00;7.2;0.4;295;83;1028.1
2017-04-07T00:10:00;7.2;0.4;288;83;1027.9
2017-04-07T00:20:00;7.3;0.8;280;83;1027.8
2017-04-07T00:30:00;7.4;0.8;264;83;1027.7
2017-04-07T00:40:00;7.4;0.8;243;83;1027.4
2017-04-07T00:50:00;7.4;0.8;239;83;1027.3
2017-04-07T01:00:00;7.4;1.2;251;83;1027.2
2017-04-07T01:10:00;7.4;1.2;261;82;1027.0
2017-04-07T01:20:00;7.4;1.2;246;82;1027.0
2017-04-07T01:30:00;7.6;0.8;246;83;1027.0
2017-04-07T01:40:00;7.7;1.2;251;83;1027.1
2017-04-07T01:50:00;7.9;1.6;256;83;1027.0
2017-04-07T02:00:00;8.0;1.2;248;82;1027.0
2017-04-07T02:10:00;8.1;1.2;248;81;1027.0
2017-04-07T02:20:00;8.2;1.2;259;80;1026.9
2017-04-07T02:30:00;8.3;1.2;258;78;1026.8
2017-04-07T02:40:00;8.3;1.2;258;78;1026.7
2017-04-07T02:50:00;8.5;1.2;247;79;1026.6
2017-04-07T03:00:00;8.6;1.6;258;80;1026.4
2017-04-07T03:10:00;8.6;1.9;265;81;1026.2
2017-04-07T03:20:00;8.7;1.6;256;81;1026.2
2017-04-07T03:30:00;8.7;1.6;253;81;1026.1
2017-04-07T03:40:00;8.7;1.9;267;81;1026.1
2017-04-07T03:50:00;8.8;1.6;258;81;1025.9
2017-04-07T04:00:00;8.8;1.6;248;81;1025.8
2017-04-07T04:10:00;8.8;1.2;250;81;1025.8
2017-04-07T04:20:00;8.8;0.8;265;81;1025.8
2017-04-07T04:30:00;8.8;0.8;243;81;1025.8
2017-04-07T04:40:00;8.9;0.8;248;81;1025.7
2017-04-07T04:50:00;8.9;1.2;256;80;1025.7
2017-04-07T05:00:00;8.9;1.2;259;80;1025.7
2017-04-07T05:10:00;8.9;1.2;257;79;1025.6
2017-04-07T05:20:00;8.9;0.8;249;79;1025.6
2017-04-07T05:30:00;9.0;1.2;236;78;1025.5
2017-04-07T05:40:00;9.1;1.2;242;77;1025.4
2017-04-07T05:50:00;9.1;1.6;255;77;1025.3
2017-04-07T06:00:00;9.2;1.6;245;76;1025.1
2017-04-07T06:10:00;9.2;1.2;265;76;1025.1
2017-04-07T06:20:00;9.2;1.2;257;76;1025.1
2017-04-07T06:30:00;9.3;1.6;251;76;1025.1
2017-04-07T06:40:00;9.3;1.9;252;77;1025.2
2017-04-07T06:50:00;9.4;1.9;270;78;1025.2
2017-04-07T07:00:00;9.4;1.9;239;79;1025.1
2017-04-07T07:10:00;9.4;1.6;238;80;1025.1
2017-04-07T07:20:00;9.4;1.2;253;80;1025.2
2017-04-07T07:30:00;9.5;0.8;248;81;1025.2
2017-04-07T07:40:00;9.5;1.2;243;82;1025.2
2017-04-07T07:50:00;9.6;1.2;256;83;1025.3
2017-04-07T08:00:00;9.6;1.6;238;83;1025.4
2017-04-07T08:10:00;9.7;1.2;257;83;1025.3
2017-04-07T08:20:00;-;-;-;-;-
2017-04-07T08:30:00;-;-;-;-;-
2017-04-07T08:40:00;-;-;-;-;-
2017-04-07T08:50:00;-;-;-;-;-
2017-04-07T09:00:00;10.3;1.2;240;85;1025.5
2017-04-07T09:10:00;10.3;1.6;254;85;1025.5
2017-04-07T09:20:00;10.5;1.2;250;85;1025.4
2017-04-07T09:30:00;10.8;0.8;247;84;1025.4
2017-04-07T09:40:00;11.0;1.2;251;83;1025.4
2017-04-07T09:50:00;11.3;1.2;287;81;1025.4
2017-04-07T10:00:00;11.2;1.6;314;81;1025.2
2017-04-07T10:10:00;11.7;0.4;283;80;1025.2
2017-04-07T10:20:00;11.7;0.8;268;77;1025.3
2017-04-07T10:30:00;12.2;1.6;283;76;1025.3
2017-04-07T10:40:00;12.4;1.2;281;73;1025.3
2017-04-07T10:50:00;12.6;1.9;311;73;1025.2
2017-04-07T11:00:00;13.3;0.8;322;71;1025.2
2017-04-07T11:10:00;13.1;1.6;313;70;1025.3
2017-04-07T11:20:00;13.3;1.9;309;70;1025.4
2017-04-07T11:30:00;13.8;1.6;286;68;1025.4
2017-04-07T11:40:00;14.0;1.6;288;68;1025.3
2017-04-07T11:50:00;-;-;-;-;-
2017-04-07T12:00:00;13.9;1.2;262;67;1025.3
2017-04-07T12:10:00;14.2;1.9;304;66;1025.3
2017-04-07T12:20:00;14.1;2.3;265;67;1025.3
2017-04-07T12:30:00;14.2;1.9;285;66;1025.3
2017-04-07T12:40:00;14.4;1.2;271;65;1025.4
2017-04-07T12:50:00;13.8;2.3;304;67;1025.4
2017-04-07T13:00:00;13.9;1.6;323;67;1025.3
2017-04-07T13:10:00;13.9;2.3;317;66;1025.3
2017-04-07T13:20:00;13.9;1.9;329;67;1025.3
2017-04-07T13:30:00;14.1;1.2;280;66;1025.4
2017-04-07T13:40:00;14.1;1.2;297;65;1025.4
2017-04-07T13:50:00;14.3;1.2;303;65;1025.4
2017-04-07T14:00:00;13.8;1.9;282;66;1025.3
2017-04-07T14:10:00;14.1;1.9;319;65;1025.3
2017-04-07T14:20:00;-;-;-;-;-
